'97778';50.150002;9.583330
'97779';50.283298;9.900000
'97780';50.016701;9.783330
'97782';50.116699;9.750000
'97783';50.049999;9.783330
'97785';50.200001;9.616670
'97786';50.400002;9.766670
'97788';50.033298;9.650000
'97789';50.283298;9.800000
'97791';50.216702;9.616670
'97792';50.316700;9.850000
'97794';50.099998;9.650000
'97795';50.266701;9.866670
'97797';50.166698;9.783330
'97799';50.266701;9.666670
'97816';49.993599;9.578330
'97828';49.844200;9.603890
'97833';50.066700;9.466670
'97834';49.858601;9.695560
'97836';49.870300;9.489170
'97837';49.819401;9.628890
'97839';49.855301;9.525830
'97840';49.869400;9.602220
'97842';49.867500;9.638890
'97843';50.000000;9.416670
'97845';49.930801;9.567500
'97846';50.049999;9.516670
'97848';49.983101;9.508330
'97849';49.895599;9.626390
'97851';49.890598;9.591390
'97852';49.834999;9.463890
'97854';49.952801;9.669440
'97855';49.800598;9.606740
'97857';49.900299;9.674170
'97859';50.033298;9.433330
'97877';49.757500;9.509440
'97892';49.767200;9.518330
'97896';49.744999;9.329170
'97900';49.669701;9.522500
'97901';49.826500;9.409280
'97903';49.763100;9.329350
'97904';49.780602;9.380280
'97906';49.785301;9.444170
'97907';49.791901;9.493610
'97909';49.788101;9.413610
'97922';49.565300;9.704170
'97941';49.624699;9.662780
'97944';49.481400;9.640280
'97947';49.608299;9.743890
'97950';49.650002;9.750000
'97953';49.620300;9.595830
'97956';49.670799;9.639440
'97957';49.619202;9.842220
'97959';49.428101;9.686110
'97980';49.492500;9.773610
'97990';49.480598;9.905000
'97993';49.466702;10.033300
'97996';49.400002;9.919440
'97999';49.494400;9.816940
'98527';50.599998;10.700000
'98528';50.599998;10.700000
'98529';50.599998;10.700000
'98530';50.583302;10.533300
'98544';50.650002;10.650000
'98547';50.666698;10.483300
'98553';50.533298;10.683300
'98554';50.650002;10.600000
'98559';50.683300;10.800000
'98574';50.716702;10.450000
'98587';50.700001;10.533300
'98590';50.716702;10.250000
'98593';50.759998;10.486700
'98596';50.783298;10.416700
'98597';50.766701;10.333300
'98599';50.833302;10.433300
'98617';50.500000;10.400000
'98631';50.416698;10.416700
'98634';50.599998;10.200000
'98639';50.650002;10.433300
'98646';50.433300;10.600000
'98660';50.466702;10.600000
'98663';50.275002;10.766700
'98666';50.516701;10.983300
'98667';50.523300;10.866700
'98669';50.333302;10.616700
'98673';50.466702;10.850000
'98678';50.450001;10.950000
'98693';50.683300;10.900000
'98701';50.566700;10.966700
'98704';50.666698;10.983300
'98708';50.650002;11.000000
'98711';50.583302;10.850000
'98714';50.633301;10.866700
'98716';50.700001;10.850000
'98724';50.466702;11.166700
'98739';50.516701;11.183300
'98743';50.533298;11.300000
'98744';50.566700;11.133300
'98746';50.516701;11.000000
'98749';50.500000;11.066700
'99084';50.983299;11.033300
'99085';50.983299;11.033300
'99086';50.983299;11.033300
'99087';50.983299;11.033300
'99089';50.983299;11.033300
'99091';50.983299;11.033300
'99092';50.983299;11.033300
'99094';50.983299;11.033300
'99096';50.983299;11.033300
'99097';50.983299;11.033300
'99099';50.983299;11.033300
'99100';51.016701;10.850000
'99102';50.916698;11.150000
'99189';51.083302;10.916700
'99192';50.900002;10.883300
'99195';51.099998;11.050000
'99198';51.033298;11.133300
'99310';50.849998;11.033300
'99326';50.733299;11.083300
'99330';50.783298;10.783300
'99334';50.866699;11.083300
'99338';50.750000;10.866700
'99423';50.983299;11.316700
'99425';50.983299;11.316700
'99427';50.983299;11.316700
'99428';50.950001;11.200000
'99438';50.900002;11.283300
'99439';51.049999;11.216700
'99441';50.916698;11.483300
'99444';50.849998;11.350000
'99448';50.883301;11.166700
'99510';51.016701;11.500000
'99518';51.099998;11.583300
'99610';51.116699;11.316700
'99625';51.233299;11.250000
'99628';51.116699;11.416700
'99631';51.216702;11.066700
'99634';51.183300;10.933300
'99636';51.200001;11.333300
'99638';51.250000;11.150000
'99706';51.400002;10.966700
'99713';51.250000;10.766700
'99718';51.216702;10.933300
'99734';51.516701;10.800000
'99735';51.500000;10.616700
'99752';51.466702;10.600000
'99755';51.583302;10.650000
'99759';51.416698;10.650000
'99762';51.533298;10.866700
'99765';51.433300;10.933300
'99768';51.583302;10.783300
'99817';50.983299;10.316700
'99819';50.883301;10.233300
'99826';51.049999;10.383300
'99830';51.133301;10.233300
'99831';51.049999;10.250000
'99834';50.966702;10.066700
'99837';50.950001;10.083300
'99842';50.883301;10.366700
'99846';50.916698;10.416700
'99848';50.972198;10.418500
'99867';50.950001;10.716700
'99869';51.033298;10.716700
'99880';50.950001;10.600000
'99885';50.783298;10.733300
'99887';50.816700;10.666700
'99891';50.891701;10.458300
'99894';50.866699;10.616700
'99897';50.799999;10.616700
'99898';50.833302;10.583300
'99947';51.099998;10.650000
'99955';51.150002;10.833300
'99958';51.116699;10.783300
'99974';51.216702;10.450000
'99976';51.266701;10.333300
'99986';51.133301;10.483300
'99988';51.166698;10.316700
'99991';51.166698;10.566700
'99994';51.233299;10.683300
'99996';51.299999;10.550000
'99998';51.233299;10.600000
